Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Drew Smith","NYM",4,6,3,62,0,56.1,9.585800331174463,4.633136826734324,1.118343371970354,0.3006993006993007,0.71428571,0.3,0.089743589,95.27038555806938,4.1538468101756,4.39,4.5508985524150996,5.2247703182059,0.15336091816425323,"Drew Smith",17755,622098
"Kyle Nelson","ARI",7,4,0,68,2,56,10.767861177119968,2.250000842980292,1.9285721511259646,0.32413793103448274,0.76923077,0.370860927,0.1875,92.05480249377264,4.178572994106257,3.74,4.451469379177067,3.555299619363099,0.24667121097445488,"Kyle Nelson",20515,669459
"Mason Englert","DET",4,3,0,31,1,56,6.5892868364345745,2.732143322424092,1.9285717570052414,0.30386740331491713,0.67919075,0.375661375,0.16,91.32692023732818,5.464286644848184,6.56,5.5943264721608355,5.0229224738916525,-0.7052473053336143,"Mason Englert",22288,669438
"Colin Holderman","PIT",0,3,2,58,0,56,9.321429841372604,3.2142861521974497,0.64285723043949,0.3269230769230769,0.72829132,0.528301886,0.086956521,,3.8571433826369397,3.61,3.2907546500770426,3.7202936493418277,0.9155445694923401,"Colin Holderman",22361,670059
"Cody Bradford","TEX",4,3,0,20,8,56,8.196429408934737,1.928571625631703,1.7678573234957276,0.2830188679245283,0.67164179,0.321428571,0.141025641,90.25598811205273,5.303571970487183,4.42,4.683611934039073,4.4329232799972385,0.2821959862485528,"Cody Bradford",27597,674003
"Raisel Iglesias","ATL",5,4,33,58,0,55.2,10.994012478309333,2.4251498113917647,1.1317365786494902,0.3120567375886525,0.76512456,0.428571428,0.122807017,95.10170200892857,2.7485031195773333,3.16,3.255040359497071,3.3132628168004987,1.0161395072937012,"Raisel Iglesias",17130,628452
"Génesis Cabrera","- - -",2,1,0,61,0,55.2,9.377248507779038,3.880240761839602,1.2934135872798673,0.2789115646258503,0.73667712,0.383116883,0.119402985,96.04556599069149,4.041917460249586,4.18,4.440669481170282,4.562368337717552,0.13916638493537903,"Genesis Cabrera",17490,650893
"Corey Kluber","BOS",3,6,1,15,9,55,6.872727630236936,3.436363815118468,2.781818326524474,0.30057803468208094,0.66951567,0.301587301,0.188888888,88.50917615388569,7.036364002385435,6.28,7.10958601455059,5.796888816366115,-0.8096539974212646,"Corey Kluber",2429,446372
"Derek Law","CIN",4,6,2,54,3,55,7.363637640456744,4.254546192263897,0.9818183520608992,0.275,0.77903683,0.395061728,0.101694915,95.66001028232473,3.600000624223297,4.77,4.618676959581653,4.974090720900685,0.3232022076845169,"Derek Law",13133,571882
"Giovanny Gallegos","STL",2,4,10,56,0,55,9.654547463409589,1.9636367722188997,1.8000003745339912,0.2925170068027211,0.75098814,0.352564102,0.152777777,93.8618263261851,4.418182737492524,4.16,4.3641314993614495,3.9285191593472852,0.30122512578964233,"Giovanny Gallegos",14986,606149
"Lucas Erceg","OAK",4,4,0,50,0,55,11.127275042573764,5.890910316656699,0.16363639768490829,0.35714285714285715,0.65502183,0.460992907,0.020408163,97.99008671606529,4.745455532862341,3.69,3.3095858253920403,4.546208554402583,0.8121631741523743,"Lucas Erceg",19360,668674
"Adrián Martínez","OAK",0,2,0,22,1,55,7.69091002440661,3.109091286462246,1.3090910679841037,0.3148148148148148,0.72423398,0.382352941,0.133333333,,4.745455121442376,5.37,4.745949631367855,4.658696988722999,-0.14361447468400002,"Adrian Martinez",21023,661309
"Brooks Raley","NYM",1,2,3,66,0,54.2,10.042686197178696,4.115854998843727,0.6585367998149965,0.2857142857142857,0.80691643,0.429577464,0.072727272,90.17362060546876,2.798781399213735,3.35,3.675772203823318,4.387986090640969,0.6672367453575134,"Brooks Raley",10061,548384
"Jordan Weems","WSN",5,1,0,51,0,54.2,9.878050618623059,4.609756955357427,1.4817075927934586,0.2196969696969697,0.78014184,0.388489208,0.14516129,96.27330493495475,3.621951893495121,4.3,4.90138212926758,4.636281020392448,-0.013304213993251324,"Jordan Weems",13190,607179
"Gabe Speier","SEA",2,2,1,69,0,54.2,10.536589532294437,1.8109763258631064,1.152439480094704,0.3053435114503817,0.72265625,0.558823529,0.205882352,95.18839164402173,3.7865868631683135,3.5,3.3465038102982376,2.7101735519871895,0.5771514773368835,"Gabe Speier",17170,642100
"Jason Adam","TBR",4,2,12,56,0,54.1,11.429448922696627,3.312883745709167,1.1595093109982086,0.23931623931623933,0.79335793,0.414634146,0.142857142,94.76030887831126,2.9815953711382503,4.33,3.991236747432441,3.8074496617042146,0.4077669084072113,"Jason Adam",11861,592094
"Dominic Leone","- - -",1,3,1,51,0,54,9.000001589457474,4.666667490829802,2.333333745414901,0.25547445255474455,0.85858586,0.370860927,0.212121212,95.67710213240882,4.666667490829802,5.3,6.292077932894243,4.942470579002561,-0.8203665912151337,"Dominic Leone",13763,608678
"Wandy Peralta","NYY",4,2,4,63,0,54,8.500002401847105,5.000001412851239,1.1666669963319556,0.21804511278195488,0.85209003,0.573529411,0.189189189,95.82890239514802,2.833334133949035,4.7,5.0513371633732564,4.499003949821746,-0.419756144285202,"Wandy Peralta",14295,593974
"Mason Thompson","WSN",4,4,1,51,0,54,7.333335405515149,3.6666677027575747,0.6666668550468318,0.3493975903614458,0.64320388,0.50595238,0.08,94.73539677372685,5.500001554136362,4.61,4.032818357051708,4.600736808223075,0.4584864377975464,"Mason Thompson",21850,666168
"Brad Hand","- - -",5,3,1,60,0,53.2,9.894411813375687,3.6894416931231375,1.0062113708517648,0.3333333333333333,0.66115702,0.37062937,0.127659574,92.75086768897805,5.534162539684706,4.58,4.019015659588225,4.013565952387324,0.47230445593595505,"Brad Hand",9111,543272
"Alex Young","CIN",4,2,1,63,0,53.2,8.385095949145567,3.3540383796582267,1.6770191898291134,0.27741935483870966,0.78333333,0.48765432,0.181818181,91.46446491109914,3.8571441366069608,4.07,4.987960188987154,4.260028515235751,0.1258411854505539,"Alex Young",18333,622065
"Jacob Webb","- - -",1,1,1,54,0,53.2,9.559008023091765,5.031056854258823,1.0062113708517648,0.24444444444444444,0.78947368,0.371428571,0.101694915,94.82621961805556,3.6894416931231375,3.82,4.484854257204783,4.849098179968842,0.10900995135307312,"Jacob Webb",19274,657097
"Tim Mayza","TOR",3,1,1,69,0,53.1,8.94375341177117,2.5312509655956137,0.3375001287460818,0.3310344827586207,0.88424437,0.58219178,0.071428571,,1.5187505793573681,3.38,2.5987901091574668,2.9792999251342547,1.2597382068634033,"Tim Mayza",15042,641835
"Cionel Pérez","BAL",4,2,3,65,0,53.1,7.425002301336048,4.556251412183484,0.337500104606184,0.3176470588235294,0.67695962,0.607142857,0.052631578,96.91552105686695,3.543751098364932,3.79,3.836290539652165,4.526803878362196,0.392581969499588,"Cionel Perez",19614,672335
"Steven Wilson","SDP",1,2,0,52,0,53,9.679246676354559,4.584906320378476,1.1886794163944197,0.224,0.76086957,0.257575757,0.0875,94.62593538215361,3.9056609395816646,3.38,4.519191484868914,5.29783575386125,0.4428808391094208,"Steven Wilson",20353,621051
"Matt Moore","- - -",5,1,0,50,0,52.2,10.253165609044759,2.5632914022611897,1.1962026543885553,0.2932330827067669,0.88560886,0.350364963,0.112903225,94.03074732071315,2.5632914022611897,3.28,3.729723952508402,3.948226672617196,0.646787267178297,"Matt Moore",1890,519043
"Jared Shuster","ATL",4,3,0,11,11,52.2,5.126582526029877,4.443038189225894,1.1962025894069714,0.27710843373493976,0.65527066,0.357142857,0.088607594,91.52437827225131,5.810126862833862,5.44,5.381622740665019,6.1338023066451015,0.0451405830681324,"Jared Shuster",27472,694363
"Johnny Cueto","MIA",1,4,0,13,10,52.1,6.707006532389806,2.5796178970730024,2.923566950016069,0.2361111111111111,0.7300885,0.33125,0.22368421,92.10072688466495,6.019108426503672,5.13,7.019371661151747,5.197487539818567,-0.6623959019780159,"Johnny Cueto",6893,456501
"Robert Stephenson","- - -",3,4,1,60,0,52.1,13.242040710104572,2.751592874826924,1.375796437413462,0.22,0.74712644,0.345794392,0.156862745,96.93587239583333,3.0955419841802896,2.73,3.216823791791141,2.8407907168698836,0.9596835672855377,"Robert Stephenson",13594,596112
"Brent Honeywell","- - -",2,4,0,40,0,52.1,7.738854537373438,3.9554145413242017,1.719745452749653,0.2847682119205298,0.7761194,0.4875,0.192307692,94.95658420138889,4.815287267699028,5.74,5.624467427729925,4.783211733245669,-0.415949210524559,"Brent Honeywell",16466,641703
"Jeff Hoffman","PHI",5,2,1,54,0,52.1,11.8662440564516,3.26751647931276,0.5159236546283305,0.22608695652173913,0.74235808,0.426086956,0.066666666,97.22348862206375,2.4076437215988755,2.5,2.5671421533259635,3.2435912287807733,1.5277462005615234,"Jeff Hoffman",17432,656546
"Josh Sborz","TEX",6,7,0,44,0,52.1,11.35032040182327,2.923567376227206,1.3757964123422146,0.2845528455284553,0.562249,0.469230769,0.177777777,96.89729925496688,5.5031856493688585,3.35,3.7518557306206484,3.1862663782665144,0.6783010363578796,"Josh Sborz",18323,622250
"Sam Hentges","CLE",3,2,0,56,0,52.1,9.630574886395502,3.095541927769983,0.34394910308555365,0.3469387755102041,0.68914956,0.587837837,0.074074074,95.72977401426175,3.611465582398313,4.13,2.6435752873449756,2.9997631955055035,1.077394962310791,"Sam Hentges",18548,656529
"Daniel Lynch IV","KCR",3,4,0,9,9,52.1,5.847133900032138,2.7515924235445355,1.5477707382438013,0.25153374233128833,0.69852941,0.388235294,0.118421052,92.78378623188406,4.643312214731404,4.96,5.165868431402998,5.331245504851983,0.3269796371459961,"Daniel Lynch IV",21537,663738
"Chase Silseth","LAA",4,1,0,16,8,52.1,9.6305733069072,4.471337606778343,1.547770710038657,0.25,0.76241135,0.489051094,0.225,94.9633544921875,3.955414036765457,4.27,4.955677312502509,3.983716863757799,0.20815454423427582,"Chase Silseth",30074,681217
"Shawn Armstrong","TBR",1,0,0,39,6,52,9.346154531783656,1.9038462935114855,0.34615387154754285,0.25,0.80912863,0.384057971,0.035714285,94.60510473194236,1.3846154861901714,2.65,2.543501845760455,3.824034597799906,1.296147882938385,"Shawn Armstrong",12857,542888
"Hyun Jin Ryu","TOR",3,3,0,11,11,52,6.576923076923077,2.423076923076923,1.5576923076923077,0.2716049382716049,0.77617329,0.455621301,0.163636363,88.77156409438776,3.4615384615384617,3.85,4.908886513343225,4.407623945405851,0.3686503469944,"Hyun Jin Ryu",14444,547943
"Ronel Blanco","HOU",2,1,0,17,7,52,9,4.846153846153846,2.076923076923077,0.2803030303030303,0.80385852,0.347222222,0.179104477,94.50776689131182,4.5,5.13,5.985809590266301,5.116089734778955,-0.3707491531968117,"Ronel Blanco",19407,669854
"George Soriano","MIA",0,0,1,26,1,52,9.000001320472323,3.9807698148242974,1.0384616908237296,0.28169014084507044,0.73170732,0.414965986,0.105263157,94.54824982541899,3.8076928663536758,4.51,4.370425138529965,4.682753068492077,0.17554081976413727,"George Soriano",21863,666277
"Taylor Rogers","SFG",6,4,2,60,0,51.2,11.148390114871395,4.354839888621639,1.0451615732691932,0.2796610169491525,0.68259386,0.416666666,0.12,,3.832259101987042,3.58,3.9131050537776737,4.003445485283178,0.29060840606689453,"Taylor Rogers",13449,573124
"Josh Fleming","TBR",2,0,0,12,3,51.2,4.354838924030866,3.3096775822634585,1.567742012651112,0.27976190476190477,0.73717949,0.596590909,0.257142857,91.71206403459821,4.7032260379533355,5.37,5.655040477629637,4.51053677074507,-0.5143774449825287,"Josh Fleming",20418,676596
"Joan Adon","WSN",2,4,0,12,10,51.2,8.361290734139263,4.180645367069632,1.3935484556898772,0.33121019108280253,0.65963061,0.374233128,0.13114754,94.47252272536863,6.445161607565682,5.59,4.977621089447058,4.91673960885598,0.42756684869527817,"Joan Adon",22925,672851
"Chris Martin","BOS",4,1,3,55,0,51.1,8.064935864033474,1.4025975415710392,0.3506493853927598,0.3006993006993007,0.93625498,0.51048951,0.066666666,95.88975518724696,1.0519481561782793,3.18,2.4368584602472976,2.896609530836618,1.4898927211761475,"Chris Martin",11847,455119
"Andrew Chafin","- - -",3,4,8,63,0,51.1,11.045457281498422,4.909092125110409,1.0519483125236593,0.30952380952380953,0.67073171,0.384615384,0.122448979,92.16000820728058,4.733767406356466,4.36,4.0147808074308236,4.073499703993263,0.48246726393699646,"Andrew Chafin",12988,605177
"Danny Coulombe","BAL",5,3,2,61,0,51.1,10.168835199067827,2.103896937738171,0.701298979246057,0.30597014925373134,0.78651685,0.437037037,0.078431372,91.35915798611111,2.805195916984228,3.06,2.8264687610689245,3.456097701223918,1.3821005821228027,"Danny Coulombe",13293,543056
"Tucker Davidson","- - -",1,2,2,38,1,51.1,8.064936463357386,3.331169408778051,1.0519482343509634,0.35802469135802467,0.6314433,0.441717791,0.115384615,91.4168921062842,5.96103999465546,5.16,4.2680275481313315,4.423370910237396,0.133642110042274,"Tucker Davidson",19871,656353
"Tom Cosgrove","SDP",1,2,1,54,0,51.1,7.714287625173501,3.3311696563249207,0.5259741562618296,0.208955223880597,0.84645669,0.407407407,0.049180327,92.10486023869346,1.753247187539432,2.67,3.7030924185349257,4.90804967138131,0.6243723034858704,"Tom Cosgrove",23443,676680
"Keynan Middleton","- - -",2,2,2,51,0,50.2,11.368422479180596,4.085526828455527,1.4210528098975745,0.27586206896551724,0.83333333,0.56557377,0.235294117,95.73747829861111,3.37500042350674,3.71,4.202408899428787,3.259263247546132,0.12593381386250257,"Keynan Middleton",15264,641871
"Ryne Stanek","HOU",3,1,0,55,0,50.2,9.059211663097038,3.7302636259811335,1.4210528098975745,0.25757575757575757,0.75757576,0.307142857,0.103896103,98.18678209459459,4.085526828455527,4.04,4.597145791067002,5.057173843282898,0.0698520615696907,"Ryne Stanek",15947,592773
"Brennan Bernardino","BOS",2,1,0,55,6,50.2,10.302633841365164,3.1973691231822925,0.7105264718182872,0.3384615384615385,0.79819277,0.503759398,0.111111111,90.02740478515625,3.1973691231822925,4.07,3.4129351310122455,3.5613693045723633,0.740442305803299,"Brennan Bernardino",16835,657514
"Jose E. Hernandez","PIT",1,3,0,50,0,50.2,11.013160935069894,3.9078958156699626,1.5986846518649847,0.29457364341085274,0.69686411,0.386861313,0.160714285,94.71339597902097,4.973685583579952,4.16,4.47872490783817,3.9969030291906,0.0813935324549675,"Jose E. Hernandez",22318,669796
"Osvaldo Bido","PIT",2,5,0,16,9,50.2,8.52631637792512,3.7302634153422405,0.7105263648270934,0.32903225806451614,0.625,0.354430379,0.070175438,94.64555288461538,5.8618425098235205,4.7,4.103724628596098,4.937429619855203,0.7045032680034637,"Osvaldo Bido",23150,674370
"Pedro Avila","SDP",2,2,0,14,6,50.1,9.655630114789558,4.470199127217388,0.5364238952660866,0.3007518796992481,0.72674419,0.587786259,0.1,94.12753369308419,3.2185433715965193,4.04,3.672258944704027,3.882865971651834,0.6643626689910889,"Pedro Avila",18864,658648
"Andrés Machado","WSN",4,1,0,44,0,50,7.740001181030454,2.3400003570557186,2.160000329589894,0.2971014492753623,0.75697211,0.420689655,0.24,96.65397569444444,5.220000796508911,5.52,5.4950407012939975,4.0283922314513205,-0.459354966878891,"Andres Machado",14681,600921
"Marco Gonzales","SEA",4,1,0,10,10,50,6.12,3.24,0.9,0.31645569620253167,0.62121212,0.40625,0.089285714,89.33562385948905,5.22,5.27,4.275040359497071,4.826794323921204,0.5799578428268433,"Marco Gonzales",15467,594835
"Seranthony Domínguez","PHI",5,5,2,57,0,50,8.640001977539516,3.9600009063722776,1.2600002883911794,0.2907801418439716,0.77039275,0.424657534,0.122807017,97.63184763285928,3.780000865173538,4.67,4.835040721130454,4.899861735469943,0.06455039978027344,"Seranthony Dominguez",19249,622554
"Quinn Priester","PIT",3,3,0,10,8,50,6.48,4.86,2.16,0.2948717948717949,0.63202247,0.524096385,0.266666666,92.70009913589016,7.74,6.28,6.73504035949707,5.103056938052178,-0.5822715908288956,"Quinn Priester",25977,682990
"Alex Vesia","LAD",2,5,1,56,1,49.2,11.597317811557398,3.080537543694934,1.2684566356390905,0.3543307086614173,0.71895425,0.295454545,0.101449275,94.42790266815028,4.348994179334024,3.66,3.6577250057317023,4.122448678549928,0.6989256516098976,"Alex Vesia",25007,681911
"Daniel Bard","COL",4,2,1,50,0,49.1,8.57432587134596,8.939190802041534,0.912162326738932,0.24390243902439024,0.72941176,0.3671875,0.086206896,94.7020622702206,4.56081163369466,6.08,6.133419257206589,6.759657243082799,-0.527460515499115,"Daniel Bard",7115,453268
"Andrés Muñoz","SEA",4,7,13,52,0,49,12.30612340702317,4.040816641112086,0.36734696737382594,0.33043478260869563,0.73208723,0.589743589,0.071428571,99.16866783902213,2.9387757389906075,2.97,2.7040199084363317,3.118180126609784,1.228720784187317,"Andres Munoz",20373,662253
"Aaron Loup","LAA",2,3,1,55,0,48.2,8.321919547704315,3.6986309100908064,1.1095892730272419,0.37341772151898733,0.63613232,0.465838509,0.111111111,91.52218905362216,6.1027410016498305,4.39,4.364629632524313,4.596430942208792,0.18948699533939362,"Aaron Loup",10343,571901
"Scott Alexander","SFG",7,3,1,55,8,48.1,5.772415311725304,2.0482764009347854,0.3724138910790519,0.32515337423312884,0.57632399,0.607361963,0.064516129,,4.655173638488148,3.61,3.255040359497071,3.777535070179502,0.6842963099479675,"Scott Alexander",10591,518397
"Austin Pruitt","OAK",2,6,0,38,6,48.1,5.5862081457406205,2.2344832582962484,0.93103469095677,0.2635135135135135,0.78,0.361842105,0.076923076,91.81501116071429,2.979311011061664,4.01,4.1653853906548015,5.044031049346486,0.40803322941064835,"Austin Pruitt",15290,643493
"Andrew Vasquez","- - -",2,1,0,42,0,48.1,8.006898342228222,4.2827595784011425,0.744827752765416,0.29577464788732394,0.78125,0.464788732,0.083333333,89.17110855852971,3.351724887444372,3.85,4.413661308243273,4.97974869392713,0.1770603060722351,"Andrew Vasquez",19482,607755
"Will Vest","DET",2,1,2,48,4,48.1,10.427588538715826,2.420690196487602,0.5586208145740621,0.29133858267716534,0.71721311,0.449612403,0.063829787,95.38247009277343,2.979311011061664,3.11,2.551591926329733,3.3524376040837276,1.149500697851181,"Will Vest",19769,676684
"Yency Almonte","LAD",3,2,0,49,0,48,9.18750146031403,4.500000715255851,1.1250001788139627,0.296,0.65495208,0.419847328,0.130434782,96.101296875,5.062500804662832,4.33,4.588373904758063,4.547835995850267,0.11143726855516434,"Yency Almonte",15068,622075
"Dustin May","LAD",4,1,0,9,9,48,6.375,3,0.1875,0.208955223880597,0.72368421,0.451851851,0.021276595,97.55320548052764,2.625,3.4,3.2342070261637375,4.582280618573229,1.234876036643982,"Dustin May",19716,669160
"Tayler Saucedo","SEA",3,2,1,52,0,47.2,8.118882851528962,4.3426582694224685,0.37762245821064944,0.2932330827067669,0.74404762,0.584615384,0.08,93.00294404871323,3.58741335300117,4.13,3.821474046813045,4.143162098305346,0.20575034618377686,"Tayler Saucedo",17888,642048
"Jake Woodford","STL",2,3,0,15,8,47.2,5.475525096305945,4.15384662478382,2.07692331239191,0.3184713375796178,0.73654391,0.511904761,0.229166666,92.74677167619977,6.23076993717573,7.04,6.611684096696117,5.276597599659587,-0.5969198038801551,"Jake Woodford",18674,663765
